next_stop_distance,total_waiting_time,wifi_count,honks,rsi_z,rsi_y,rsi_x,gyro_z,gyro_y,gyro_x,Signal,bus_stop,Turn,zone_highway,zone_market_place,zone_normal_city,time_level_1,time_level_2,time_level_3,time_level_4,Population_density_dense,Population_density_medium,Population_density_sparse,Weekend/day_Week-day,Weekend/day_Week-end
51.0157906483,50,10,42,1.4609652955357098,0.325700223214286,9.140269966071427,-0.011197010618113,0.008096701718349,0.0071734068592219985,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0
31.2921159517,631,19,275,0.022420614870516,0.050763525071196,9.69339565434781,-0.0007829529514860001,0.0005294968594619999,-0.000516547907898,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
107.598622089,16,3,18,0.322755937713333,-0.140392049,9.95651343333334,0.023022728879107997,-0.020107888147351,-0.064264143035838,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
27.3826921639,33,9,56,-0.7172548759999999,4.126556157384609,8.02647349076923,0.008201742667437,-0.017921018175472002,-0.026299667352812996,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0
340.59735023400003,6,7,6,-0.678100583,4.46294103,8.65095513,0.026763604858163,0.011130197295918002,0.0017809182430610004,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0
34.589698054,4,8,15,-0.4908729525,4.730731975,8.478093695,-0.0061575442666330004,0.0023090597100000002,0.024748821593163,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
648.0835623090001,1,0,2,0.2673721435,3.7114029000000004,8.603073,0.002992418091111,-0.001925998161111,-0.0024431018,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
217.03621133400003,1,0,0,-1.10450745,2.581337,9.1405715,0.001727633611111,0.045154148,-0.010275945777778,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
47.6183385436,25,2,3,1.70197101781395,2.61841992093023,8.84471811860465,0.004181125407014001,-0.010993342800445999,-0.001786869479038,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0
67.0263165389,9,3,17,3.2367441735294102,4.5407804558823495,7.79488683529412,0.009705045903713001,0.011964809885628999,0.000985699590419,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
949.3365128710001,11,4,20,-0.208749479533333,5.2282358787878795,8.18016709090909,-0.004266621015988,-0.008919515690740999,-0.017192322636296,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0
2267.53489485,1,0,0,0.519958515,5.27840415,8.3026047,-0.042300753888889,-0.069510565277778,0.049899630222222005,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
1508.39195774,1,4,2,0.40863036,4.49430085,9.617011999999999,0.12003173800000001,-0.0287200918,0.0983810417,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0
91.8625599972,1,0,2,0.460098275,4.23692315,9.551178,-0.016540527,-0.037758721222222,-0.034973143666667,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
156.441989151,20,17,17,-0.9277925073809521,1.5758281907142901,9.229324745238099,0.0016853223282610001,-0.002808943839551,-0.015221268490676,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
219.595954291,3,15,4,-1.03969246285714,4.80726192857143,7.857790342857139,-0.034071978588235,0.045489143579412,-0.017432268719118,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
407.094180001,31,36,26,-0.880059913868853,3.51852968032787,8.9437940852459,0.003735006709126,0.0009234861677739999,0.010429711754552,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0
363.960449705,6,77,17,0.535386833,4.17427995555556,8.71027622222222,-0.0060272216140909995,-0.011579860111705,-0.036628722714886,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0
106.572453285,1,0,2,-0.39582061,5.42684185,9.23753375,0.0286422739,0.0065475457,-0.00564880368,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0
276.84167548,14,5,3,0.98338700625,3.2681751375,8.9626494375,0.006743419113923999,-0.015340297340000001,-0.000314640393165,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0
33.0840124024,1,0,1,-0.835159325,2.6663284,8.8784025,-0.020579020777777998,0.056025187333333,-0.025024413666667,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
518.0777528269999,4,9,5,0.063863116333333,3.18567404166667,9.199225,-0.012661174161016999,-0.038846548758643996,-0.017489676002542,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0
651.026803289,1,0,1,-0.91776277,2.70224765,9.594269,-0.026345826450000002,0.04560546773,-0.03657684356,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0
156.966026542,1,7,1,-2.7529144,3.50310515,8.26070425,-0.00960998533,0.01180267365,0.0014022828,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0
1433.14943835,1,0,1,-2.98036195,5.147918700000001,7.420333800000001,0.006049262277778001,0.006271362211111,0.0023142495728889997,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0
1433.14943835,2,4,0,-0.1079216,5.7991448,7.480190275,0.0047679703421049996,0.024222120631578997,0.024112099684211002,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0
515.196736675,23,2,24,1.39313866764706,-0.289803894705882,9.68834907352941,-0.000854128917661,0.000705355668857,-0.006146113077554,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0
281.387137677,42,5,13,-2.64291785603774,2.53115008490566,8.88825206603774,-0.00049506293813,0.0003836328037780001,-0.000746043678851,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0
172.228009042,4,4,4,-3.49152681,1.64951172,8.786467,-0.004973119592449,0.008065359926939,-0.009800813763265,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0
44.3709540495,9,5,18,-0.49135260114285706,1.3765738402857102,7.117298261142862,0.0008649610412560001,-0.011507256501866002,0.017296280946174,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0
447.730249122,4,3,4,-0.8564109925,1.82297707875,8.7138025,0.04647748796,0.010411191915385,-0.004300629988462,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0
177.018010918,5,0,5,-4.38193051,2.40655976,8.40698703,-0.010897578172857,0.014744038493878,-0.024555128227551,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0
227.31416552299999,8,4,3,-2.344902025,1.90497589166667,9.183464125,-0.001310186960068,0.000823716284746,5.17240000000413e-07,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0
488.14102028699995,22,7,6,-0.16370943482758601,3.331051,8.953368172413802,0.010249317950350001,0.016188401053147,-0.009457461710181999,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0
214.823032624,1,9,0,0.00999451,3.22058865,8.9813615,0.0015472427,-0.0131881706,-0.0197921762,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0
427.225015728,1,2,1,0.79170228,6.2300949,7.7758789,-0.013661194299999999,-0.0026016234,0.0054260253244,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0
436.907986275,1,0,2,-1.1176758,4.5900725,8.3708345,-0.067404854444445,-0.30481126611111103,-0.106484302377778,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0
807.959649936,6,12,15,-0.12242536769230801,4.617605961538461,8.51549875769231,0.0029526945984379997,-0.094049930222734,-0.12304532490390599,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0
29.867729336999997,1,0,1,0.52713774365,-1.1655883999999999,9.069939,-0.0005935668,0.0030120848699999995,-0.022973632999999997,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0
71.4249305953,3,43,1,-0.165382375,-0.88426971,10.47054675,0.00492248524,-0.0043891906995,-0.0216049194,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0
284.458145773,6,26,9,0.860234256875,9.52152825,-1.5627088678125,0.009854859751899,-0.052473623974684004,-0.02287794671519,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0
233.257068668,6,22,12,-4.2925859916666695,8.06864929166667,2.45156860416667,-0.025781147689831002,-0.009570105066948999,-0.009917436977966,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0
30.3374479722,1,0,2,6.77002725,7.8366089999999975,2.54933165,0.010923768197000002,0.061729430700000004,0.046440124529999995,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0
44.1236982522,1,15,2,5.7249527,6.40607455,0.4388427620000001,0.062598334777778,0.042773776333333,0.00045098177777800003,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0
92.92302042700001,174,26,86,-2.4143114598235296,-0.201130135821324,4.82023239632353,-0.005543228443596,-0.001571347387105,-0.00038507360623200003,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0
31.646194109699998,3,12,1,-2.1932678,4.2165756,8.49473575,0.01924438411,0.00570068349,-0.00291976945,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0
113.186796454,19,5,7,0.30946228191999997,5.999298676,7.709842544,-0.0015309652211379999,-0.013793945268342,-0.018742879256716,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0
51.381334116800005,4,6,2,0.755121854444444,5.45703626666667,7.7092369000000005,0.02660023109318201,-0.042113909909091,-0.0017783426647729997,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0
60.4153125009,1,0,0,2.8447342,6.19418335,7.14739985,-0.0003280642,0.013183596200000001,0.0026184083600000003,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0
88.37900118520002,1,0,0,1.5722121999999998,4.56852735,8.5372315,0.00341644277,0.007286071850000002,-0.00073699953,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0
25.9062688724,6,14,13,1.5808426740526298,4.78248917368421,8.47038192105263,0.014127013245913997,0.038364205430108,0.070558937417419,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0
1793.17029453,1,0,0,1.25138855,5.0138473,8.6545485,0.00205383343,-0.0027908325399999996,-0.0007492065559999999,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0
20.4017942038,1,0,0,-1.63722235,3.77723695,8.206833,-0.114593506,0.2180709862,0.2053375239,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0
122.03348234,2,1,4,-1.45286305,5.5357793333333305,7.77866633333333,0.06780242822333299,-0.025342304716667003,-0.078505453055,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0
792.18114993,84,1,33,0.7901336707909091,1.6487297763475501,8.78011155181818,0.012433910376093002,-0.004662646111024,0.010536264546196,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0
907.7665507239999,5,1,5,0.982589716923077,5.836713346153848,7.854791515384622,-0.006734371062499999,-0.010209321761406,0.005741357765625001,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0
894.926598327,7,1,3,6.61293711111111,6.665846055555559,2.99771118888889,0.0096144240625,0.020360773284091,0.021358836118182,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0
406.867137193,15,10,15,6.431165624096769,4.1481490483871,3.86278263225806,-9.883347222223101e-05,0.026868133889543,-0.0020925487393460003,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0
872.065277778,16,1,12,-0.7033576945000001,4.0619102730000005,8.294937935,-0.011595291787979998,-0.013938672425253,0.009823115265657,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0
872.065277778,11,3,13,0.735858688823529,6.3034757823529395,7.69355688235294,-0.021756827028433998,-0.020935978296506,0.007283773218072,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0
507.389941036,3,2,5,-0.0594390854,2.2614746,9.4376894,0.000645752008,-0.0021459961232,-0.0070129394088,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1
431.839710344,9,5,14,1.16910502266667,-0.555068962,9.70887243333333,0.0196038332345,0.019184627522702998,0.005919997994026999,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1
300.580990338,3,3,3,-0.09104003599999999,3.79759216,8.8903717,0.02593078528,0.015944824399999998,0.080025635268,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1
66.0561383997,5,4,6,-4.78602738545455,3.8602766363636403,5.95399473636364,0.037033645885926,0.07261431585,-0.015184473214815001,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1
598.793302294,6,3,8,-3.8434043964705897,3.00187055882353,4.98613422117647,0.041076113288762,0.047704969477380996,-0.0060079671197619975,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1
42.6466416747,5,9,6,1.30867985621429,5.3221839000000015,8.07839756428571,-0.034467584339706,0.003826590325294,-0.026535258614706,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1
114.552868665,1,0,2,-2.035850455,4.682251,9.3823855,0.044683835400000003,-0.2710327171,-0.0391464257,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1
231.40933481,1,0,2,3.24575805,5.37896735,7.9350891,0.022529601200000002,-0.011460876000000002,-0.009684753386999999,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1
66.3839839252,1,0,2,-1.02549745,3.7868195,8.7898175,-0.044313051660000005,0.022746276,0.0743331916,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1
750.7127960339999,1,0,2,0.237442018,5.45916745,11.4042817,-0.028338622799999998,-0.0228042586,0.017994690900000002,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1
177.05098586900002,1,0,2,4.72058865,2.0594023999999997,7.26710515,0.03101348923,0.0016738893599999999,-0.03486023034,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1
272.973339561,2,0,4,4.589508225,5.318508175,7.14200975,-0.050708971578947,-0.057283099868421,-0.030721564184211007,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1
204.0344621,1,0,2,1.069427515,4.84983825,10.883545,-0.0005476213333330001,-0.017305161444444998,0.013646444333333,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1
482.746706394,1,0,1,-1.9759903000000003,2.69267275,9.177681,0.012727356399999999,-0.10293579134,0.0014297476,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1
112.505478726,1,0,1,6.2492828000000005,4.83906555,6.627853599999999,-0.0396301267,-0.0992889416,0.0294952398,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1
84.8630941092,2,14,3,1.5925597625,3.8113594125,8.4399643125,0.0032249447850000003,0.146088028225,0.09686431789750001,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1
95.22475111809999,265,23,220,-0.601993426417169,-1.46378622162413,9.27149783832947,0.0016570397585170002,-0.0014475335853639999,-0.004781902932979,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1
259.022207988,3,11,1,-0.237804405,3.6832694999999998,8.6719055,0.011827167615790002,-0.014581780853683998,0.002471120805263,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1
1023.8652982000001,2,0,5,0.31406250399999996,2.20305482,9.6100708,-0.005298614443333,0.0066356657625,-0.010181427029166999,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1
592.006482142,3,0,2,-1.919253522,3.15833436,9.2859008,0.026145629644,0.031838378868,-0.00872131262,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1
180.391504745,1,0,2,-7.99382775,2.1144638,5.928749099999999,-0.0342864993,-0.0282424917,0.0244857783,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1
905.963293943,4,4,25,-6.52352741642857,3.58673151428571,4.80090877178571,0.008696846275217,0.045045825925399,0.0037933570051229995,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1
955.6715999080001,4,1,4,-4.1529248330583295,3.890567775,7.181514725,0.011696766993558998,0.004879190322034,7.81041983050821e-05,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1
858.896460391,4,0,2,3.07799421428571,4.99776997142857,7.764417357142861,-0.008168247976286,-0.08419233024,-0.08357936317714301,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1
408.973908774,5,7,8,1.20470319142857,3.5932300928571403,8.864380964285711,-0.001373954545667,-0.0037304422903329994,-0.004808287766087,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1
867.616479583,5,4,5,0.3998489416666671,3.66551206666667,9.30936183333333,-0.000471443867586,0.0031922438703449996,-0.000509853906897,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1
867.616479583,14,5,19,1.42326896903226,3.14119549193548,8.989695367741929,0.002387398112829,-0.0009141222025660001,-0.0015947443307429998,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1
53.350633890699996,2,13,1,-2.3996836166666697,1.968867,8.92233266666667,0.030096435699999997,-0.08563842666666703,0.0310150142,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0
135.251746442,30,15,39,8.883458823,-0.7554504299857141,-0.46720230401428603,-0.021251202104725,-0.010953953285507,-0.06145682951449299,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
926.16980984,10,5,17,-0.9668341036,3.2084264960000004,9.28398564,0.005364766768138,-0.001247375001138,-0.009767858065145999,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0
40.8894635358,1,0,2,3.3036957,4.5973053,8.7220155,-0.0152282718,0.01005859376,0.0030654907300000003,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
381.83307323099996,260,1,94,-1.36349971894198,0.558842373788397,5.7607987353925,0.010260609040113,-0.008008397178289,0.006922068890543,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
376.501113625,1,0,0,0.16011045,3.3355561000000002,9.363663,-0.028301662117777997,0.025889077111111,0.081853231822222,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0
2635.92343302,1,0,1,1.508049,3.0889511,9.731171,-0.0231658935,0.02516784674,-0.0323394765,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0
748.292157135,1,1,2,7.33673875,3.36428835,5.4766769,-0.19199856727272704,-0.122503105090909,0.026207659636363997,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0
124.640512441,1,0,1,2.186805785,3.5713806000000003,9.2906415,0.019176907555556,0.125367908,0.09755622101111099,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
103.05452065799999,1,0,0,0.375595095,4.70623785,8.58914175,-0.026258851099999998,0.032307435,-0.000675965,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
764.4378464160001,1,0,0,-3.7903138,1.19513701,9.225997999999999,-0.0017944335999999996,-0.08679657439999999,0.0307327267,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
730.701831845,2,1,2,0.7125740025,5.221588099999999,8.095932000000001,-0.034610948736842014,-0.27896760879473703,0.022473786542105,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0
633.196275794,6,3,10,3.11943992384615,3.07670827923077,7.630258500000001,0.015154839365624999,-0.14239526087968699,-0.011344194404688,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0
409.186479851,1,7,0,1.4601669,1.82242585,11.380783000000001,-0.054716492400000004,-0.1534423838,-0.0152542121,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0
59.0515091971,1,3,2,0.212791445,3.6958847,9.300217,-0.0116394,-0.2341735831,-0.137683109,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
188.33001272,37,7,40,5.46717852023684,2.03204063776316,4.31158347577632,0.0018012713771389996,-0.014694091119331999,0.009006765397309999,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
216.597750871,11,12,13,0.866236367142857,4.09582956190476,9.154684190476187,-0.001332699753398,0.007137706076777,-0.006714904169019,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0
131.800366533,14,42,11,4.36662927791667,4.70075165416667,7.234319675,-0.020438372837288003,-0.027552587427966,-0.020649020429661,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0
205.416197096,1,12,0,10.595245,-2.0478058,0.088523865,-0.141794840666667,0.045062595266667,0.034110175255556,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
39.7118097475,1,19,0,8.989937,0.707923875,4.3047104,0.0500946066,0.1500244147,-0.1016998281,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
466.965792889,1,0,1,-0.30077363,2.27732085,9.257126,-0.002415974701111,0.011191474444445,-0.0029432505555559998,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0
43.4965208661,2,6,6,0.31005287125,2.8872413625,9.5285625,0.008408355261999999,-0.006866073126,0.0082965852486,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0
300.476123482,10,8,13,4.00863453066667,2.2011047406666697,6.0007659306666685,0.024430972381351005,-0.093027682458108,0.035413382372365,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0
462.928606268,1,1,2,-7.3588714999999985,3.6348343,-6.099289,0.280300905,-0.015306091615600002,0.1362777702,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
184.887469495,2,0,1,-1.5529378133333305,4.82035826666667,8.782674,-0.06199209778571401,-0.024139405857142998,-0.000313893585714,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0
62.5749665591,1,8,1,-4.09796895,1.81763455,8.8070065,0.0356399558,-0.215402225,0.0796340946,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0
282.552537434,7,9,4,1.901696525,3.0115432999999996,8.32597481666667,-0.000558368512712,-0.008130865373729,0.006342742576271,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
55.136387975699996,1,4,2,-0.95917513,3.31879425,8.19050585,0.0365020754,0.030522152599999998,-0.023165893700000002,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0
403.665971916,3,0,3,1.159296675,2.7158585,9.42072283333333,-0.011178377817241,0.012751612458621001,-0.025132804089655,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0
498.80212932800004,4,8,4,0.252075199090909,2.90079291818182,9.38325363636364,0.0020718047555559997,0.0019113049407410002,-0.005262304418519,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0
1006.8436382000001,2,0,2,-0.023999016,1.98163452,9.074923599999998,0.028230590608,0.006195068440000001,-0.038601074439999994,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0
49.2708205171,12,11,7,4.93233248826087,1.5853450578260901,6.02073271304348,-0.03428258329823,-0.013022364128319,-0.010611069390265999,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0
36.5382076538,5,5,10,0.5599487129999999,1.525300616,10.0182374,-0.0034402462371999998,-0.00031402618,-0.038483581204,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0
56.635806223,1,1,1,1.2279282,5.30239115,7.411193799999999,-0.0406555169,-0.03064270043,0.03796844515,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0
56.635806223,18,3,43,-0.413836323564516,2.96692804677419,9.205916630645161,-0.000202666685311,0.001070116031803,-0.008132584085901999,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0
101.957170978,1,10,2,0.16082765,3.1020737,9.469772,0.0299087518,-0.028814701499999998,0.04766540257,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1
66.0943404991,8,4,9,2.3599014375,3.70441564166667,6.89001845833333,0.004240908552542001,0.183662031135593,0.065615637691526,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1
1259.28934627,277,7,281,-4.115492649086811,4.193712589839231,6.64901771800643,-7.0505717824721e-05,-0.0011394790614600002,-0.003202050369427,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1
52.4586952708,0,0,1,0.3140564,5.8063199999999995,8.069168,0.02959594648,0.056759642020000015,0.20297851739999997,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1
369.54494885199995,2,0,1,1.9006144333333301,-0.111343383333333,10.095454,-0.014214651475,-0.054418291192857,-0.04758671355000002,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1
876.085725986,12,11,18,0.867748057368421,0.795513757368421,9.78857973684211,0.0018813763037449998,-0.005068515337181,0.000898483029681,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1
1961.31820157,2,0,3,-1.4584503,4.721751,8.16653433333333,0.009232584586667,-0.009369913466666999,-0.0008992513800000002,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1
1366.03205276,2,0,3,-0.667565924,5.13307794,8.16062006,-0.049582519639999996,-0.020679321524,-0.0181561278904,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1
160.652899322,4,10,3,-0.3003986925,4.61948505,8.54048038571429,-0.007976980777941,0.007014106370294001,0.000926971358912,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1
271.90679682,1,0,2,-0.56221772,4.562538,10.87397,0.09673767,-0.1541793828,-0.21433716,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1
52.287659669899995,2,0,1,-0.630060833333333,3.8342997000000003,9.06914253333333,0.034034729442857,-0.04206194116428602,-0.061380658257142985,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1
296.979535493,15,9,9,-0.683469497857143,4.334919525,8.70311314285714,-0.001786052347899,0.0030491042194929997,-0.005181022433551,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1
270.079163715,2,12,3,1.23742166666667,0.4249623696666671,10.0619405,0.006924220628571001,0.008999415714285999,0.041850498714286005,1,1,1,0,0,1,1,0,0,0,0,0,1,0,1
75.8404224615,2,0,3,-0.302047727666667,5.64831033333333,7.866455,0.002680460466667001,-0.004793293973333001,-0.005551147533333,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1
496.538594116,1,0,2,1.65480806,-2.4165572999999996,9.7546765,0.0380905146,0.0211318969,0.0161087027,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1
30.09161733,1,10,6,-0.672752388833333,4.56693011666667,8.27466328333333,0.015300356275862,-0.05537835659310402,-0.081078360793104,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1
295.67360652,40,11,45,-2.33084312326923,2.09149257115385,8.80805181538462,0.001824795980039,-0.009127318692871,-0.006249427863699,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1
149.067211902,5,3,4,-0.7172898753846151,1.5486990038461501,9.04784092307692,-0.050723075649844,0.002485276253828,-0.015873909234219,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1
102.249677981,10,2,12,0.0242099810625,2.77197456875,9.3442278125,-0.013211986821518999,-0.009289319119494,0.0008720691088610001,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1
484.64719493300004,2,0,2,-0.667961136666667,3.471583095,8.36165883333333,0.002671342310345,-0.071353255575862,-0.10346248058620698,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1
111.181133409,1,0,1,-0.09535217,2.90934755,9.5260315,0.03447723172,-0.0950851431,-0.1613037138,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1
489.113719778,5,10,5,-3.7446458888888894,2.8968387000000004,8.29342312222222,-0.004150391119318,-0.0028492310681820002,-0.091328364231818,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1
369.08986565099997,1,0,2,-0.811218265,4.1926347,8.842491,-0.057907104222222,-0.077485827666667,-0.005386352333333,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1
126.147109912,4,8,7,-0.720475773,3.29960021,9.022056599999999,0.0036502760571429996,-0.014365994159183998,-0.0013882383377550002,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1
377.77585449400004,3,6,3,-0.7082641465999999,4.27212526,8.8846314,-0.08844116075200001,0.0085406503,0.13204345684,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1
